Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Minimax Alpha-Beta,Random,37,11,Player1,37,0.338
Minimax Alpha-Beta,Random,38,10,Player1,47,0.417
Minimax Alpha-Beta,Random,40,8,Player1,16,0.151
Minimax Alpha-Beta,Random,37,11,Player1,33,0.242
Minimax Alpha-Beta,Random,41,7,Player1,44,0.534
Minimax Alpha-Beta,Random,36,12,Player1,37,0.229
Minimax Alpha-Beta,Random,36,12,Player1,28,0.274
Minimax Alpha-Beta,Random,37,11,Player1,36,0.304
Minimax Alpha-Beta,Random,36,12,Player1,31,0.187
Minimax Alpha-Beta,Random,38,10,Player1,39,0.263
Minimax Alpha-Beta,Random,40,8,Player1,14,0.096
Minimax Alpha-Beta,Random,41,7,Player1,28,0.199
Minimax Alpha-Beta,Random,37,11,Player1,58,0.389
Minimax Alpha-Beta,Random,37,11,Player1,48,0.34
Minimax Alpha-Beta,Random,35,13,Player1,34,0.197
Minimax Alpha-Beta,Random,33,15,Player1,49,0.371
Minimax Alpha-Beta,Random,34,14,Player1,42,0.273
Minimax Alpha-Beta,Random,33,15,Player1,38,0.281
Minimax Alpha-Beta,Random,34,14,Player1,47,0.339
Minimax Alpha-Beta,Random,37,11,Player1,37,0.283
Minimax Alpha-Beta,Random,34,14,Player1,36,0.299
Minimax Alpha-Beta,Random,40,8,Player1,14,0.106
Minimax Alpha-Beta,Random,40,8,Player1,39,0.234
Minimax Alpha-Beta,Random,38,10,Player1,38,0.287
Minimax Alpha-Beta,Random,41,7,Player1,33,0.253
Minimax Alpha-Beta,Random,37,11,Player1,36,0.209
Minimax Alpha-Beta,Random,31,17,Player1,31,0.19
Minimax Alpha-Beta,Random,27,21,Player1,32,0.3
Minimax Alpha-Beta,Random,35,13,Player1,43,0.272
Minimax Alpha-Beta,Random,36,12,Player1,50,0.288
Minimax Alpha-Beta,Random,39,9,Player1,37,0.258
Minimax Alpha-Beta,Random,31,17,Player1,47,0.286
Minimax Alpha-Beta,Random,34,14,Player1,45,0.37
Minimax Alpha-Beta,Random,34,14,Player1,24,0.176
Minimax Alpha-Beta,Random,37,11,Player1,40,0.237
Minimax Alpha-Beta,Random,39,9,Player1,40,0.263
Minimax Alpha-Beta,Random,33,15,Player1,36,0.246
Minimax Alpha-Beta,Random,40,8,Player1,31,0.235
Minimax Alpha-Beta,Random,35,13,Player1,26,0.147
Minimax Alpha-Beta,Random,38,10,Player1,33,0.203
Minimax Alpha-Beta,Random,39,9,Player1,37,0.323
Minimax Alpha-Beta,Random,35,13,Player1,43,0.233
Minimax Alpha-Beta,Random,34,14,Player1,41,0.227
Minimax Alpha-Beta,Random,28,20,Player1,31,0.203
Minimax Alpha-Beta,Random,33,15,Player1,35,0.397
Minimax Alpha-Beta,Random,37,11,Player1,34,0.286
Minimax Alpha-Beta,Random,38,10,Player1,37,0.317
Minimax Alpha-Beta,Random,40,8,Player1,38,0.261
Minimax Alpha-Beta,Random,35,13,Player1,44,0.421
Minimax Alpha-Beta,Random,39,9,Player1,33,0.451
Minimax Alpha-Beta,Random,39,9,Player1,41,0.233
Minimax Alpha-Beta,Random,40,8,Player1,31,0.215
Minimax Alpha-Beta,Random,41,7,Player1,15,0.101
Minimax Alpha-Beta,Random,31,17,Player1,34,0.256
Minimax Alpha-Beta,Random,36,12,Player1,40,0.286
Minimax Alpha-Beta,Random,35,13,Player1,50,0.414
Minimax Alpha-Beta,Random,38,10,Player1,41,0.245
Minimax Alpha-Beta,Random,35,13,Player1,42,0.358
Minimax Alpha-Beta,Random,38,10,Player1,34,0.182
Minimax Alpha-Beta,Random,36,12,Player1,52,0.303
Minimax Alpha-Beta,Random,37,11,Player1,45,0.345
Minimax Alpha-Beta,Random,39,9,Player1,30,0.257
Minimax Alpha-Beta,Random,28,20,Player1,21,0.165
Minimax Alpha-Beta,Random,41,7,Player1,31,0.123
Minimax Alpha-Beta,Random,41,7,Player1,39,0.234
Minimax Alpha-Beta,Random,40,8,Player1,36,0.266
Minimax Alpha-Beta,Random,39,9,Player1,33,0.31
Minimax Alpha-Beta,Random,42,6,Player1,30,0.193
Minimax Alpha-Beta,Random,36,12,Player1,40,0.295
Minimax Alpha-Beta,Random,35,13,Player1,39,0.273
Minimax Alpha-Beta,Random,37,11,Player1,38,0.208
Minimax Alpha-Beta,Random,30,18,Player1,52,0.464
Minimax Alpha-Beta,Random,39,9,Player1,50,0.664
Minimax Alpha-Beta,Random,38,10,Player1,41,0.438
Minimax Alpha-Beta,Random,41,7,Player1,30,0.323
Minimax Alpha-Beta,Random,33,15,Player1,48,0.391
Minimax Alpha-Beta,Random,39,9,Player1,47,0.347
Minimax Alpha-Beta,Random,42,6,Player1,42,0.556
Minimax Alpha-Beta,Random,42,6,Player1,36,0.236
Minimax Alpha-Beta,Random,32,16,Player1,24,0.175
Minimax Alpha-Beta,Random,44,4,Player1,25,0.175
Minimax Alpha-Beta,Random,37,11,Player1,47,0.236
Minimax Alpha-Beta,Random,41,7,Player1,30,0.169
Minimax Alpha-Beta,Random,30,18,Player1,36,0.243
Minimax Alpha-Beta,Random,33,15,Player1,59,0.368
Minimax Alpha-Beta,Random,39,9,Player1,32,0.203
Minimax Alpha-Beta,Random,38,10,Player1,40,0.199
Minimax Alpha-Beta,Random,39,9,Player1,33,0.359
Minimax Alpha-Beta,Random,35,13,Player1,44,0.303
Minimax Alpha-Beta,Random,33,15,Player1,42,0.274
Minimax Alpha-Beta,Random,42,6,Player1,39,0.186
Minimax Alpha-Beta,Random,38,10,Player1,37,0.182
Minimax Alpha-Beta,Random,33,15,Player1,36,0.304
Minimax Alpha-Beta,Random,37,11,Player1,40,0.38
Minimax Alpha-Beta,Random,37,11,Player1,42,0.257
Minimax Alpha-Beta,Random,39,9,Player1,36,0.207
Minimax Alpha-Beta,Random,36,12,Player1,37,0.201
Minimax Alpha-Beta,Random,37,11,Player1,33,0.298
Minimax Alpha-Beta,Random,35,13,Player1,37,0.216
Minimax Alpha-Beta,Random,42,6,Player1,34,0.235
Minimax Alpha-Beta,Random,37,11,Player1,54,0.358
Minimax Alpha-Beta,Random,35,13,Player1,35,0.31
Minimax Alpha-Beta,Random,41,7,Player1,41,0.483
Minimax Alpha-Beta,Random,35,13,Player1,46,0.281
Minimax Alpha-Beta,Random,36,12,Player1,39,0.216
Minimax Alpha-Beta,Random,37,11,Player1,31,0.214
Minimax Alpha-Beta,Random,34,14,Player1,34,0.371
Minimax Alpha-Beta,Random,36,12,Player1,39,0.238
Minimax Alpha-Beta,Random,38,10,Player1,33,0.26
Minimax Alpha-Beta,Random,36,12,Player1,34,0.322
Minimax Alpha-Beta,Random,30,18,Player1,29,0.235
Minimax Alpha-Beta,Random,36,12,Player1,37,0.18
Minimax Alpha-Beta,Random,40,8,Player1,41,0.213
Minimax Alpha-Beta,Random,33,15,Player1,29,0.202
Minimax Alpha-Beta,Random,40,8,Player1,40,0.296
Minimax Alpha-Beta,Random,37,11,Player1,32,0.196
Minimax Alpha-Beta,Random,30,18,Player1,23,0.309
Minimax Alpha-Beta,Random,39,9,Player1,36,0.564
Minimax Alpha-Beta,Random,41,7,Player1,33,0.385
Minimax Alpha-Beta,Random,40,8,Player1,27,0.241
Minimax Alpha-Beta,Random,44,4,Player1,26,0.233
Minimax Alpha-Beta,Random,13,35,Player2,24,0.262
Minimax Alpha-Beta,Random,39,9,Player1,31,0.526
Minimax Alpha-Beta,Random,36,12,Player1,37,0.356
Minimax Alpha-Beta,Random,41,7,Player1,32,0.259
Minimax Alpha-Beta,Random,30,18,Player1,39,0.264
Minimax Alpha-Beta,Random,33,15,Player1,49,0.323
Minimax Alpha-Beta,Random,40,8,Player1,34,0.3
Minimax Alpha-Beta,Random,39,9,Player1,29,0.233
Minimax Alpha-Beta,Random,35,13,Player1,45,0.247
Minimax Alpha-Beta,Random,31,17,Player1,56,0.331
Minimax Alpha-Beta,Random,32,16,Player1,34,0.318
Minimax Alpha-Beta,Random,41,7,Player1,31,0.235
Minimax Alpha-Beta,Random,41,7,Player1,37,0.295
Minimax Alpha-Beta,Random,39,9,Player1,31,0.159
Minimax Alpha-Beta,Random,23,25,Player2,21,0.297
Minimax Alpha-Beta,Random,38,10,Player1,44,0.231
Minimax Alpha-Beta,Random,36,12,Player1,32,0.351
Minimax Alpha-Beta,Random,45,3,Player1,21,0.209
Minimax Alpha-Beta,Random,34,14,Player1,42,0.241
Minimax Alpha-Beta,Random,33,15,Player1,47,0.397
Minimax Alpha-Beta,Random,41,7,Player1,36,0.202
Minimax Alpha-Beta,Random,35,13,Player1,29,0.228
Minimax Alpha-Beta,Random,38,10,Player1,39,0.297
Minimax Alpha-Beta,Random,33,15,Player1,41,0.545
Minimax Alpha-Beta,Random,33,15,Player1,44,0.248
Minimax Alpha-Beta,Random,40,8,Player1,42,0.327
Minimax Alpha-Beta,Random,37,11,Player1,38,0.258
Minimax Alpha-Beta,Random,40,8,Player1,44,0.411
Minimax Alpha-Beta,Random,40,8,Player1,32,0.197
Minimax Alpha-Beta,Random,35,13,Player1,43,0.287
Minimax Alpha-Beta,Random,35,13,Player1,28,0.252
Minimax Alpha-Beta,Random,39,9,Player1,38,0.485
Minimax Alpha-Beta,Random,34,14,Player1,49,0.281
Minimax Alpha-Beta,Random,20,28,Player2,26,0.414
Minimax Alpha-Beta,Random,22,26,Player2,29,0.242
Minimax Alpha-Beta,Random,32,16,Player1,39,0.493
Minimax Alpha-Beta,Random,32,16,Player1,40,0.348
Minimax Alpha-Beta,Random,42,6,Player1,36,0.223
Minimax Alpha-Beta,Random,40,8,Player1,31,0.309
Minimax Alpha-Beta,Random,36,12,Player1,32,0.372
Minimax Alpha-Beta,Random,39,9,Player1,34,0.308
Minimax Alpha-Beta,Random,42,6,Player1,27,0.184
Minimax Alpha-Beta,Random,39,9,Player1,34,0.182
Minimax Alpha-Beta,Random,39,9,Player1,41,0.236
Minimax Alpha-Beta,Random,41,7,Player1,35,0.163
Minimax Alpha-Beta,Random,36,12,Player1,43,0.615
Minimax Alpha-Beta,Random,34,14,Player1,36,0.693
Minimax Alpha-Beta,Random,41,7,Player1,39,0.323
Minimax Alpha-Beta,Random,30,18,Player1,32,0.25
Minimax Alpha-Beta,Random,39,9,Player1,43,0.261
Minimax Alpha-Beta,Random,36,12,Player1,39,0.249
Minimax Alpha-Beta,Random,27,21,Player1,32,0.295
Minimax Alpha-Beta,Random,37,11,Player1,38,0.43
Minimax Alpha-Beta,Random,38,10,Player1,49,0.271
Minimax Alpha-Beta,Random,43,5,Player1,29,0.412
Minimax Alpha-Beta,Random,32,16,Player1,32,0.299
Minimax Alpha-Beta,Random,33,15,Player1,47,0.337
Minimax Alpha-Beta,Random,31,17,Player1,29,0.246
Minimax Alpha-Beta,Random,36,12,Player1,35,0.169
Minimax Alpha-Beta,Random,37,11,Player1,23,0.248
Minimax Alpha-Beta,Random,32,16,Player1,34,0.395
Minimax Alpha-Beta,Random,39,9,Player1,36,0.223
Minimax Alpha-Beta,Random,41,7,Player1,12,0.093
Minimax Alpha-Beta,Random,35,13,Player1,37,0.253
Minimax Alpha-Beta,Random,32,16,Player1,53,0.318
Minimax Alpha-Beta,Random,42,6,Player1,13,0.116
Minimax Alpha-Beta,Random,36,12,Player1,33,0.203
Minimax Alpha-Beta,Random,40,8,Player1,17,0.126
Minimax Alpha-Beta,Random,36,12,Player1,51,0.298
Minimax Alpha-Beta,Random,40,8,Player1,36,0.251
Minimax Alpha-Beta,Random,38,10,Player1,36,0.202
Minimax Alpha-Beta,Random,39,9,Player1,39,0.156
Minimax Alpha-Beta,Random,29,19,Player1,39,0.181
Minimax Alpha-Beta,Random,33,15,Player1,26,0.158
Minimax Alpha-Beta,Random,41,7,Player1,40,0.313
Minimax Alpha-Beta,Random,36,12,Player1,38,0.46
Minimax Alpha-Beta,Random,40,8,Player1,30,0.183
Minimax Alpha-Beta,Random,34,14,Player1,45,0.334
Minimax Alpha-Beta,Random,37,11,Player1,38,0.23
Minimax Alpha-Beta,Random,34,14,Player1,33,0.278
Minimax Alpha-Beta,Random,36,12,Player1,49,0.218
Minimax Alpha-Beta,Random,38,10,Player1,42,0.212
Minimax Alpha-Beta,Random,30,18,Player1,43,0.44
Minimax Alpha-Beta,Random,28,20,Player1,28,0.17
Minimax Alpha-Beta,Random,36,12,Player1,48,0.267
Minimax Alpha-Beta,Random,34,14,Player1,63,0.426
Minimax Alpha-Beta,Random,40,8,Player1,38,0.333
Minimax Alpha-Beta,Random,39,9,Player1,36,0.277
Minimax Alpha-Beta,Random,30,18,Player1,34,0.326
Minimax Alpha-Beta,Random,33,15,Player1,20,0.153
Minimax Alpha-Beta,Random,24,24,Draw,32,0.252
Minimax Alpha-Beta,Random,38,10,Player1,40,0.346
Minimax Alpha-Beta,Random,29,19,Player1,25,0.209
Minimax Alpha-Beta,Random,35,13,Player1,45,0.36
Minimax Alpha-Beta,Random,40,8,Player1,42,0.461
Minimax Alpha-Beta,Random,39,9,Player1,42,0.265
Minimax Alpha-Beta,Random,31,17,Player1,32,0.33
Minimax Alpha-Beta,Random,41,7,Player1,37,0.26
Minimax Alpha-Beta,Random,36,12,Player1,32,0.203
Minimax Alpha-Beta,Random,39,9,Player1,36,0.244
Minimax Alpha-Beta,Random,37,11,Player1,35,0.23
Minimax Alpha-Beta,Random,35,13,Player1,29,0.22
Minimax Alpha-Beta,Random,35,13,Player1,35,0.167
Minimax Alpha-Beta,Random,41,7,Player1,38,0.383
Minimax Alpha-Beta,Random,37,11,Player1,33,0.213
Minimax Alpha-Beta,Random,40,8,Player1,35,0.203
Minimax Alpha-Beta,Random,38,10,Player1,40,0.273
Minimax Alpha-Beta,Random,32,16,Player1,27,0.123
Minimax Alpha-Beta,Random,39,9,Player1,31,0.22
Minimax Alpha-Beta,Random,39,9,Player1,30,0.157
Minimax Alpha-Beta,Random,38,10,Player1,19,0.178
Minimax Alpha-Beta,Random,27,21,Player1,22,0.196
Minimax Alpha-Beta,Random,26,22,Player1,28,0.25
Minimax Alpha-Beta,Random,29,19,Player1,41,0.297
Minimax Alpha-Beta,Random,40,8,Player1,38,0.314
Minimax Alpha-Beta,Random,39,9,Player1,48,0.378
Minimax Alpha-Beta,Random,43,5,Player1,27,0.171
Minimax Alpha-Beta,Random,38,10,Player1,45,0.273
Minimax Alpha-Beta,Random,33,15,Player1,41,0.364
Minimax Alpha-Beta,Random,38,10,Player1,33,0.212
Minimax Alpha-Beta,Random,29,19,Player1,54,0.456
Minimax Alpha-Beta,Random,41,7,Player1,15,0.125
Minimax Alpha-Beta,Random,36,12,Player1,37,0.304
Minimax Alpha-Beta,Random,28,20,Player1,45,0.224
Minimax Alpha-Beta,Random,41,7,Player1,13,0.107
Minimax Alpha-Beta,Random,40,8,Player1,32,0.291
Minimax Alpha-Beta,Random,35,13,Player1,41,0.338
Minimax Alpha-Beta,Random,41,7,Player1,15,0.144
Minimax Alpha-Beta,Random,36,12,Player1,36,0.268
Minimax Alpha-Beta,Random,33,15,Player1,34,0.21
Minimax Alpha-Beta,Random,33,15,Player1,36,0.245
Minimax Alpha-Beta,Random,42,6,Player1,36,0.27
Minimax Alpha-Beta,Random,35,13,Player1,44,0.262
Minimax Alpha-Beta,Random,36,12,Player1,45,0.32
Minimax Alpha-Beta,Random,38,10,Player1,49,0.328
Minimax Alpha-Beta,Random,42,6,Player1,14,0.114
Minimax Alpha-Beta,Random,39,9,Player1,50,0.255
Minimax Alpha-Beta,Random,39,9,Player1,31,0.222
Minimax Alpha-Beta,Random,40,8,Player1,48,0.229
Minimax Alpha-Beta,Random,31,17,Player1,49,0.346
Minimax Alpha-Beta,Random,40,8,Player1,39,0.219
Minimax Alpha-Beta,Random,29,19,Player1,29,0.25
Minimax Alpha-Beta,Random,39,9,Player1,32,0.246
Minimax Alpha-Beta,Random,32,16,Player1,21,0.161
Minimax Alpha-Beta,Random,36,12,Player1,49,0.343
Minimax Alpha-Beta,Random,30,18,Player1,37,0.222
Minimax Alpha-Beta,Random,42,6,Player1,28,0.217
Minimax Alpha-Beta,Random,35,13,Player1,49,0.405
Minimax Alpha-Beta,Random,32,16,Player1,40,0.395
Minimax Alpha-Beta,Random,40,8,Player1,34,0.211
Minimax Alpha-Beta,Random,39,9,Player1,40,0.431
Minimax Alpha-Beta,Random,37,11,Player1,34,0.217
Minimax Alpha-Beta,Random,36,12,Player1,43,0.271
Minimax Alpha-Beta,Random,38,10,Player1,42,0.253
Minimax Alpha-Beta,Random,36,12,Player1,30,0.152
Minimax Alpha-Beta,Random,34,14,Player1,44,0.235
Minimax Alpha-Beta,Random,39,9,Player1,36,0.223
Minimax Alpha-Beta,Random,35,13,Player1,43,0.379
Minimax Alpha-Beta,Random,38,10,Player1,40,0.25
Minimax Alpha-Beta,Random,32,16,Player1,57,0.396
Minimax Alpha-Beta,Random,36,12,Player1,49,0.485
Minimax Alpha-Beta,Random,34,14,Player1,42,0.467
Minimax Alpha-Beta,Random,37,11,Player1,39,0.215
Minimax Alpha-Beta,Random,34,14,Player1,35,0.189
Minimax Alpha-Beta,Random,39,9,Player1,37,0.221
Minimax Alpha-Beta,Random,38,10,Player1,48,0.316
Minimax Alpha-Beta,Random,40,8,Player1,39,0.279
Minimax Alpha-Beta,Random,32,16,Player1,36,0.24
Minimax Alpha-Beta,Random,40,8,Player1,45,0.265
Minimax Alpha-Beta,Random,39,9,Player1,32,0.205
Minimax Alpha-Beta,Random,36,12,Player1,24,0.194
Minimax Alpha-Beta,Random,35,13,Player1,39,0.525
Minimax Alpha-Beta,Random,29,19,Player1,31,0.327
Minimax Alpha-Beta,Random,35,13,Player1,40,0.287
Minimax Alpha-Beta,Random,37,11,Player1,40,0.287
Minimax Alpha-Beta,Random,37,11,Player1,41,0.421
Minimax Alpha-Beta,Random,29,19,Player1,18,0.196
Minimax Alpha-Beta,Random,35,13,Player1,23,0.297
Minimax Alpha-Beta,Random,37,11,Player1,45,0.487
Minimax Alpha-Beta,Random,43,5,Player1,13,0.158
Minimax Alpha-Beta,Random,39,9,Player1,30,0.261
Minimax Alpha-Beta,Random,38,10,Player1,45,0.392
Minimax Alpha-Beta,Random,36,12,Player1,37,0.273
Minimax Alpha-Beta,Random,41,7,Player1,39,0.24
Minimax Alpha-Beta,Random,38,10,Player1,41,0.227
Minimax Alpha-Beta,Random,34,14,Player1,46,0.317
Minimax Alpha-Beta,Random,34,14,Player1,35,0.183
Minimax Alpha-Beta,Random,33,15,Player1,31,0.316
Minimax Alpha-Beta,Random,37,11,Player1,57,0.446
Minimax Alpha-Beta,Random,37,11,Player1,46,0.284
Minimax Alpha-Beta,Random,40,8,Player1,33,0.249
Minimax Alpha-Beta,Random,39,9,Player1,35,0.209
Minimax Alpha-Beta,Random,36,12,Player1,36,0.204
Minimax Alpha-Beta,Random,39,9,Player1,42,0.244
Minimax Alpha-Beta,Random,26,22,Player1,30,0.276
Minimax Alpha-Beta,Random,37,11,Player1,47,0.284
Minimax Alpha-Beta,Random,36,12,Player1,56,0.331
Minimax Alpha-Beta,Random,31,17,Player1,31,0.175
Minimax Alpha-Beta,Random,31,17,Player1,33,0.363
Minimax Alpha-Beta,Random,37,11,Player1,32,0.255
Minimax Alpha-Beta,Random,35,13,Player1,44,0.24
Minimax Alpha-Beta,Random,32,16,Player1,22,0.138
Minimax Alpha-Beta,Random,40,8,Player1,44,0.275
Minimax Alpha-Beta,Random,36,12,Player1,32,0.199
Minimax Alpha-Beta,Random,31,17,Player1,43,0.249
Minimax Alpha-Beta,Random,38,10,Player1,42,0.442
Minimax Alpha-Beta,Random,39,9,Player1,49,0.286
Minimax Alpha-Beta,Random,39,9,Player1,37,0.32
Minimax Alpha-Beta,Random,38,10,Player1,30,0.229
Minimax Alpha-Beta,Random,24,24,Draw,26,0.16
Minimax Alpha-Beta,Random,35,13,Player1,34,0.239
Minimax Alpha-Beta,Random,23,25,Player2,24,0.165
Minimax Alpha-Beta,Random,38,10,Player1,41,0.269
Minimax Alpha-Beta,Random,39,9,Player1,40,0.36
Minimax Alpha-Beta,Random,37,11,Player1,46,0.382
Minimax Alpha-Beta,Random,40,8,Player1,36,0.312
Minimax Alpha-Beta,Random,33,15,Player1,36,0.222
Minimax Alpha-Beta,Random,32,16,Player1,40,0.259
Minimax Alpha-Beta,Random,32,16,Player1,39,0.275
Minimax Alpha-Beta,Random,41,7,Player1,30,0.148
Minimax Alpha-Beta,Random,33,15,Player1,50,0.481
Minimax Alpha-Beta,Random,40,8,Player1,41,0.334
Minimax Alpha-Beta,Random,38,10,Player1,55,0.549
Minimax Alpha-Beta,Random,39,9,Player1,44,0.37
Minimax Alpha-Beta,Random,38,10,Player1,39,0.251
Minimax Alpha-Beta,Random,38,10,Player1,40,0.463
Minimax Alpha-Beta,Random,34,14,Player1,40,0.307
Minimax Alpha-Beta,Random,36,12,Player1,38,0.217
Minimax Alpha-Beta,Random,33,15,Player1,43,0.245
Minimax Alpha-Beta,Random,42,6,Player1,13,0.126
Minimax Alpha-Beta,Random,38,10,Player1,36,0.491
Minimax Alpha-Beta,Random,40,8,Player1,32,0.259
Minimax Alpha-Beta,Random,30,18,Player1,25,0.188
Minimax Alpha-Beta,Random,39,9,Player1,45,0.296
Minimax Alpha-Beta,Random,40,8,Player1,26,0.355
Minimax Alpha-Beta,Random,40,8,Player1,16,0.12
Minimax Alpha-Beta,Random,41,7,Player1,38,0.243
Minimax Alpha-Beta,Random,36,12,Player1,37,0.282
Minimax Alpha-Beta,Random,37,11,Player1,34,0.242
Minimax Alpha-Beta,Random,30,18,Player1,22,0.193
Minimax Alpha-Beta,Random,40,8,Player1,22,0.188
Minimax Alpha-Beta,Random,38,10,Player1,46,0.322
Minimax Alpha-Beta,Random,36,12,Player1,48,0.382
Minimax Alpha-Beta,Random,37,11,Player1,45,0.417
Minimax Alpha-Beta,Random,37,11,Player1,43,0.34
Minimax Alpha-Beta,Random,31,17,Player1,35,0.199
Minimax Alpha-Beta,Random,31,17,Player1,48,0.273
Minimax Alpha-Beta,Random,41,7,Player1,36,0.181
Minimax Alpha-Beta,Random,39,9,Player1,30,0.2
Minimax Alpha-Beta,Random,38,10,Player1,29,0.185
Minimax Alpha-Beta,Random,32,16,Player1,44,0.255
Minimax Alpha-Beta,Random,42,6,Player1,14,0.123
Minimax Alpha-Beta,Random,34,14,Player1,28,0.209
Minimax Alpha-Beta,Random,42,6,Player1,31,0.189
Minimax Alpha-Beta,Random,33,15,Player1,56,0.257
Minimax Alpha-Beta,Random,36,12,Player1,37,0.157
Minimax Alpha-Beta,Random,28,20,Player1,35,0.188
Minimax Alpha-Beta,Random,32,16,Player1,57,0.311
Minimax Alpha-Beta,Random,41,7,Player1,41,0.316
Minimax Alpha-Beta,Random,35,13,Player1,36,0.247
Minimax Alpha-Beta,Random,35,13,Player1,33,0.282
Minimax Alpha-Beta,Random,38,10,Player1,32,0.176
Minimax Alpha-Beta,Random,37,11,Player1,50,0.39
Minimax Alpha-Beta,Random,24,24,Draw,26,0.237
Minimax Alpha-Beta,Random,35,13,Player1,60,0.579
Minimax Alpha-Beta,Random,42,6,Player1,33,0.334
Minimax Alpha-Beta,Random,40,8,Player1,23,0.174
Minimax Alpha-Beta,Random,36,12,Player1,35,0.243
Minimax Alpha-Beta,Random,33,15,Player1,29,0.196
Minimax Alpha-Beta,Random,35,13,Player1,40,0.257
Minimax Alpha-Beta,Random,35,13,Player1,52,0.261
Minimax Alpha-Beta,Random,33,15,Player1,53,0.412
Minimax Alpha-Beta,Random,33,15,Player1,31,0.197
Minimax Alpha-Beta,Random,32,16,Player1,26,0.186
Minimax Alpha-Beta,Random,37,11,Player1,38,0.214
Minimax Alpha-Beta,Random,39,9,Player1,46,0.434
Minimax Alpha-Beta,Random,38,10,Player1,34,0.271
Minimax Alpha-Beta,Random,44,4,Player1,26,0.176
Minimax Alpha-Beta,Random,37,11,Player1,53,0.265
Minimax Alpha-Beta,Random,36,12,Player1,43,0.235
Minimax Alpha-Beta,Random,39,9,Player1,29,0.297
Minimax Alpha-Beta,Random,41,7,Player1,35,0.206
Minimax Alpha-Beta,Random,36,12,Player1,44,0.276
Minimax Alpha-Beta,Random,37,11,Player1,41,0.353
Minimax Alpha-Beta,Random,42,6,Player1,11,0.085
Minimax Alpha-Beta,Random,37,11,Player1,41,0.318
Minimax Alpha-Beta,Random,37,11,Player1,37,0.246
Minimax Alpha-Beta,Random,40,8,Player1,37,0.24
Minimax Alpha-Beta,Random,38,10,Player1,38,0.195
Minimax Alpha-Beta,Random,32,16,Player1,35,0.329
Minimax Alpha-Beta,Random,37,11,Player1,28,0.277
Minimax Alpha-Beta,Random,43,5,Player1,27,0.19
Minimax Alpha-Beta,Random,38,10,Player1,52,0.33
Minimax Alpha-Beta,Random,38,10,Player1,38,0.344
Minimax Alpha-Beta,Random,33,15,Player1,35,0.278
Minimax Alpha-Beta,Random,31,17,Player1,26,0.134
Minimax Alpha-Beta,Random,42,6,Player1,35,0.326
Minimax Alpha-Beta,Random,32,16,Player1,17,0.165
Minimax Alpha-Beta,Random,41,7,Player1,45,0.271
Minimax Alpha-Beta,Random,39,9,Player1,34,0.232
Minimax Alpha-Beta,Random,34,14,Player1,59,0.348
Minimax Alpha-Beta,Random,39,9,Player1,44,0.261
Minimax Alpha-Beta,Random,39,9,Player1,28,0.236
Minimax Alpha-Beta,Random,36,12,Player1,45,0.303
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.688
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.772
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.547
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.573
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.727
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.589
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.678
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.644
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.582
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.622
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.593
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.495
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.436
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.515
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.597
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.521
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.627
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.725
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.398
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.375
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.393
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.362
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.513
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,1.01
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.492
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.409
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.404
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.404
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.415
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.327
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.403
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.457
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.511
Minimax Alpha-Beta,Simple Minimax,41,7,Player1,9,0.497
