Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
MCTS,Minimax Alpha-Beta,9,39,Player2,31,4.622
MCTS,Minimax Alpha-Beta,10,38,Player2,27,2.527
MCTS,Minimax Alpha-Beta,7,41,Player2,31,4.88
MCTS,Minimax Alpha-Beta,8,40,Player2,30,3.556
MCTS,Minimax Alpha-Beta,16,32,Player2,29,3.089
MCTS,Minimax Alpha-Beta,14,34,Player2,16,1.885
MCTS,Minimax Alpha-Beta,10,38,Player2,29,3.368
MCTS,Minimax Alpha-Beta,10,38,Player2,23,2.881
MCTS,Minimax Alpha-Beta,20,28,Player2,30,3.595
MCTS,Minimax Alpha-Beta,14,34,Player2,31,5.018
MCTS,Minimax Alpha-Beta,19,29,Player2,31,3.477
MCTS,Minimax Alpha-Beta,17,31,Player2,36,3.404
MCTS,Minimax Alpha-Beta,12,36,Player2,37,3.901
MCTS,Minimax Alpha-Beta,17,31,Player2,32,2.997
MCTS,Minimax Alpha-Beta,10,38,Player2,28,4.025
MCTS,Minimax Alpha-Beta,11,37,Player2,26,1.992
MCTS,Minimax Alpha-Beta,28,20,Player1,30,4.091
MCTS,Minimax Alpha-Beta,11,37,Player2,28,3.141
MCTS,Minimax Alpha-Beta,10,38,Player2,37,2.804
MCTS,Minimax Alpha-Beta,12,36,Player2,45,6.153
MCTS,Minimax Alpha-Beta,15,33,Player2,26,2.569
MCTS,Minimax Alpha-Beta,19,29,Player2,43,7.032
MCTS,Minimax Alpha-Beta,8,40,Player2,36,4.094
MCTS,Minimax Alpha-Beta,11,37,Player2,33,3.144
MCTS,Minimax Alpha-Beta,13,35,Player2,43,6.019
MCTS,Minimax Alpha-Beta,22,26,Player2,34,3.755
MCTS,Minimax Alpha-Beta,27,21,Player1,19,3.286
MCTS,Minimax Alpha-Beta,7,41,Player2,31,4.643
MCTS,Minimax Alpha-Beta,10,38,Player2,21,3.171
MCTS,Minimax Alpha-Beta,9,39,Player2,20,2.83
MCTS,Minimax Alpha-Beta,10,38,Player2,18,2.816
MCTS,Minimax Alpha-Beta,16,32,Player2,35,3.989
MCTS,Minimax Alpha-Beta,11,37,Player2,26,4.099
MCTS,Minimax Alpha-Beta,12,36,Player2,27,3.135
MCTS,Minimax Alpha-Beta,13,35,Player2,33,3.643
MCTS,Minimax Alpha-Beta,10,38,Player2,28,4.252
MCTS,Minimax Alpha-Beta,16,32,Player2,33,4.545
MCTS,Minimax Alpha-Beta,14,34,Player2,34,5.307
MCTS,Minimax Alpha-Beta,10,38,Player2,18,2.486
MCTS,Minimax Alpha-Beta,4,44,Player2,19,2.461
MCTS,Minimax Alpha-Beta,10,38,Player2,28,3.337
MCTS,Minimax Alpha-Beta,22,26,Player2,29,3.406
MCTS,Minimax Alpha-Beta,12,36,Player2,27,4.342
MCTS,Minimax Alpha-Beta,13,35,Player2,35,4.296
MCTS,Minimax Alpha-Beta,8,40,Player2,33,4.069
MCTS,Minimax Alpha-Beta,15,33,Player2,32,4.01
MCTS,Minimax Alpha-Beta,5,43,Player2,30,3.822
MCTS,Minimax Alpha-Beta,11,37,Player2,34,2.916
MCTS,Minimax Alpha-Beta,14,34,Player2,41,4.56
MCTS,Minimax Alpha-Beta,15,33,Player2,30,3.393
MCTS,Minimax Alpha-Beta,7,41,Player2,32,3.571
MCTS,Minimax Alpha-Beta,10,38,Player2,25,3.416
MCTS,Minimax Alpha-Beta,14,34,Player2,34,3.186
MCTS,Minimax Alpha-Beta,7,41,Player2,27,3.182
MCTS,Minimax Alpha-Beta,10,38,Player2,25,2.584
MCTS,Minimax Alpha-Beta,16,32,Player2,37,4.944
MCTS,Minimax Alpha-Beta,6,42,Player2,28,3.458
MCTS,Minimax Alpha-Beta,11,37,Player2,36,4.127
MCTS,Minimax Alpha-Beta,12,36,Player2,28,2.024
MCTS,Minimax Alpha-Beta,15,33,Player2,26,2.515
MCTS,Minimax Alpha-Beta,14,34,Player2,28,3.032
MCTS,Minimax Alpha-Beta,23,25,Player2,25,2.498
MCTS,Minimax Alpha-Beta,12,36,Player2,31,3.262
MCTS,Minimax Alpha-Beta,9,39,Player2,24,2.957
MCTS,Minimax Alpha-Beta,9,39,Player2,42,4.442
MCTS,Minimax Alpha-Beta,21,27,Player2,34,4.484
MCTS,Minimax Alpha-Beta,9,39,Player2,30,3.657
MCTS,Minimax Alpha-Beta,17,31,Player2,24,2.412
MCTS,Minimax Alpha-Beta,16,32,Player2,44,3.653
MCTS,Minimax Alpha-Beta,19,29,Player2,26,3.993
MCTS,Minimax Alpha-Beta,24,24,Draw,26,4.904
MCTS,Minimax Alpha-Beta,8,40,Player2,19,2.953
MCTS,Minimax Alpha-Beta,13,35,Player2,28,3.73
MCTS,Minimax Alpha-Beta,24,24,Draw,30,3.351
MCTS,Minimax Alpha-Beta,11,37,Player2,44,4.801
MCTS,Minimax Alpha-Beta,16,32,Player2,28,3.121
MCTS,Minimax Alpha-Beta,11,37,Player2,14,1.941
MCTS,Minimax Alpha-Beta,8,40,Player2,37,3.235
MCTS,Minimax Alpha-Beta,40,8,Player1,18,3.766
MCTS,Minimax Alpha-Beta,23,25,Player2,31,4.457
MCTS,Minimax Alpha-Beta,5,43,Player2,21,3.443
MCTS,Minimax Alpha-Beta,16,32,Player2,38,4.005
MCTS,Minimax Alpha-Beta,22,26,Player2,23,3.264
MCTS,Minimax Alpha-Beta,11,37,Player2,25,3.671
MCTS,Minimax Alpha-Beta,24,24,Draw,30,3.169
MCTS,Minimax Alpha-Beta,17,31,Player2,46,5.316
MCTS,Minimax Alpha-Beta,9,39,Player2,29,3.493
MCTS,Minimax Alpha-Beta,30,18,Player1,21,2.6
MCTS,Minimax Alpha-Beta,6,42,Player2,27,3.551
MCTS,Minimax Alpha-Beta,8,40,Player2,34,4.067
MCTS,Minimax Alpha-Beta,13,35,Player2,30,3.669
MCTS,Minimax Alpha-Beta,11,37,Player2,33,4.052
MCTS,Minimax Alpha-Beta,13,35,Player2,29,3.772
MCTS,Minimax Alpha-Beta,27,21,Player1,33,5.258
MCTS,Minimax Alpha-Beta,13,35,Player2,27,3.826
MCTS,Minimax Alpha-Beta,24,24,Draw,32,4.804
MCTS,Minimax Alpha-Beta,11,37,Player2,28,3.35
MCTS,Minimax Alpha-Beta,10,38,Player2,37,3.252
MCTS,Minimax Alpha-Beta,9,39,Player2,32,4.186
MCTS,Minimax Alpha-Beta,12,36,Player2,30,3.45
MCTS,Minimax Alpha-Beta,28,20,Player1,32,5.18
MCTS,Minimax Alpha-Beta,10,38,Player2,30,5.111
MCTS,Minimax Alpha-Beta,14,34,Player2,38,4.876
MCTS,Minimax Alpha-Beta,6,42,Player2,24,3.393
MCTS,Minimax Alpha-Beta,19,29,Player2,35,4.051
MCTS,Minimax Alpha-Beta,19,29,Player2,25,2.866
MCTS,Minimax Alpha-Beta,23,25,Player2,29,4.434
MCTS,Minimax Alpha-Beta,7,41,Player2,28,3.027
MCTS,Minimax Alpha-Beta,12,36,Player2,41,5.085
MCTS,Minimax Alpha-Beta,8,40,Player2,30,2.477
MCTS,Minimax Alpha-Beta,11,37,Player2,33,4.26
MCTS,Minimax Alpha-Beta,20,28,Player2,34,5.387
MCTS,Minimax Alpha-Beta,16,32,Player2,51,6.247
MCTS,Minimax Alpha-Beta,14,34,Player2,34,3.334
MCTS,Minimax Alpha-Beta,8,40,Player2,28,3.317
MCTS,Minimax Alpha-Beta,17,31,Player2,39,4.787
MCTS,Minimax Alpha-Beta,11,37,Player2,32,3.196
MCTS,Minimax Alpha-Beta,9,39,Player2,21,2.386
MCTS,Minimax Alpha-Beta,7,41,Player2,26,4.195
MCTS,Minimax Alpha-Beta,8,40,Player2,25,3.353
MCTS,Minimax Alpha-Beta,19,29,Player2,35,4.616
MCTS,Minimax Alpha-Beta,18,30,Player2,23,2.99
MCTS,Minimax Alpha-Beta,9,39,Player2,28,3.032
MCTS,Minimax Alpha-Beta,8,40,Player2,25,2.979
MCTS,Minimax Alpha-Beta,18,30,Player2,24,2.91
MCTS,Minimax Alpha-Beta,11,37,Player2,41,5.311
MCTS,Minimax Alpha-Beta,23,25,Player2,27,4.445
MCTS,Minimax Alpha-Beta,21,27,Player2,21,2.861
MCTS,Minimax Alpha-Beta,16,32,Player2,33,3.829
MCTS,Minimax Alpha-Beta,12,36,Player2,31,4.49
MCTS,Minimax Alpha-Beta,12,36,Player2,33,3.521
MCTS,Minimax Alpha-Beta,13,35,Player2,42,5.119
MCTS,Minimax Alpha-Beta,11,37,Player2,43,3.407
MCTS,Minimax Alpha-Beta,8,40,Player2,21,2.853
MCTS,Minimax Alpha-Beta,16,32,Player2,33,3.661
MCTS,Minimax Alpha-Beta,12,36,Player2,37,4.016
MCTS,Minimax Alpha-Beta,11,37,Player2,26,2.897
MCTS,Minimax Alpha-Beta,18,30,Player2,32,4.13
MCTS,Minimax Alpha-Beta,10,38,Player2,32,4.04
MCTS,Minimax Alpha-Beta,31,17,Player1,29,5.405
MCTS,Minimax Alpha-Beta,15,33,Player2,43,3.759
MCTS,Minimax Alpha-Beta,16,32,Player2,43,4.232
MCTS,Minimax Alpha-Beta,8,40,Player2,38,3.96
MCTS,Minimax Alpha-Beta,22,26,Player2,31,3.324
MCTS,Minimax Alpha-Beta,9,39,Player2,35,3.648
MCTS,Minimax Alpha-Beta,9,39,Player2,27,3.121
MCTS,Minimax Alpha-Beta,25,23,Player1,26,2.925
MCTS,Minimax Alpha-Beta,18,30,Player2,33,4.633
MCTS,Minimax Alpha-Beta,11,37,Player2,38,4.398
MCTS,Minimax Alpha-Beta,24,24,Draw,34,5.528
MCTS,Minimax Alpha-Beta,14,34,Player2,27,4.701
MCTS,Minimax Alpha-Beta,12,36,Player2,27,2.502
MCTS,Minimax Alpha-Beta,17,31,Player2,34,4.965
MCTS,Minimax Alpha-Beta,9,39,Player2,23,4.176
MCTS,Minimax Alpha-Beta,10,38,Player2,21,3.253
MCTS,Minimax Alpha-Beta,20,28,Player2,21,3.647
MCTS,Minimax Alpha-Beta,10,38,Player2,32,2.753
MCTS,Minimax Alpha-Beta,12,36,Player2,24,3.242
MCTS,Minimax Alpha-Beta,12,36,Player2,25,2.441
MCTS,Minimax Alpha-Beta,29,19,Player1,29,4.784
MCTS,Minimax Alpha-Beta,12,36,Player2,41,3.3
MCTS,Minimax Alpha-Beta,16,32,Player2,30,4.255
MCTS,Minimax Alpha-Beta,15,33,Player2,26,2.34
MCTS,Minimax Alpha-Beta,26,22,Player1,20,3.373
MCTS,Minimax Alpha-Beta,10,38,Player2,39,5.112
MCTS,Minimax Alpha-Beta,8,40,Player2,26,2.715
MCTS,Minimax Alpha-Beta,7,41,Player2,36,2.901
MCTS,Minimax Alpha-Beta,16,32,Player2,20,2.401
MCTS,Minimax Alpha-Beta,11,37,Player2,40,5.322
MCTS,Minimax Alpha-Beta,21,27,Player2,38,5.667
MCTS,Minimax Alpha-Beta,15,33,Player2,28,3.817
MCTS,Minimax Alpha-Beta,7,41,Player2,20,2.607
MCTS,Minimax Alpha-Beta,22,26,Player2,31,3.263
MCTS,Minimax Alpha-Beta,10,38,Player2,28,3.188
MCTS,Minimax Alpha-Beta,16,32,Player2,34,3.731
MCTS,Minimax Alpha-Beta,9,39,Player2,39,4.56
MCTS,Minimax Alpha-Beta,8,40,Player2,32,3.203
MCTS,Minimax Alpha-Beta,22,26,Player2,26,4.11
MCTS,Minimax Alpha-Beta,17,31,Player2,32,3.647
MCTS,Minimax Alpha-Beta,20,28,Player2,45,6.913
MCTS,Minimax Alpha-Beta,9,39,Player2,21,3.098
MCTS,Minimax Alpha-Beta,9,39,Player2,27,2.525
MCTS,Minimax Alpha-Beta,9,39,Player2,29,3.389
MCTS,Minimax Alpha-Beta,33,15,Player1,24,3.773
MCTS,Minimax Alpha-Beta,15,33,Player2,35,3.857
MCTS,Minimax Alpha-Beta,7,41,Player2,26,3.964
MCTS,Minimax Alpha-Beta,14,34,Player2,36,5.113
MCTS,Minimax Alpha-Beta,17,31,Player2,33,3.346
MCTS,Minimax Alpha-Beta,17,31,Player2,30,3.839
MCTS,Minimax Alpha-Beta,20,28,Player2,24,3.496
MCTS,Minimax Alpha-Beta,12,36,Player2,26,3.295
MCTS,Minimax Alpha-Beta,11,37,Player2,32,3.82
MCTS,Minimax Alpha-Beta,10,38,Player2,40,5.359
MCTS,Minimax Alpha-Beta,16,32,Player2,30,2.959
MCTS,Minimax Alpha-Beta,26,22,Player1,22,3.163
MCTS,Minimax Alpha-Beta,7,41,Player2,32,3.859
MCTS,Minimax Alpha-Beta,18,30,Player2,33,4.317
MCTS,Minimax Alpha-Beta,13,35,Player2,37,4.704
MCTS,Minimax Alpha-Beta,16,32,Player2,31,3.477
MCTS,Minimax Alpha-Beta,6,42,Player2,30,2.189
MCTS,Minimax Alpha-Beta,33,15,Player1,16,1.821
MCTS,Minimax Alpha-Beta,11,37,Player2,41,4.263
MCTS,Minimax Alpha-Beta,15,33,Player2,34,3.205
MCTS,Minimax Alpha-Beta,10,38,Player2,17,2.687
MCTS,Minimax Alpha-Beta,11,37,Player2,37,3.399
MCTS,Minimax Alpha-Beta,18,30,Player2,27,3.163
MCTS,Minimax Alpha-Beta,9,39,Player2,34,3.067
MCTS,Minimax Alpha-Beta,14,34,Player2,38,3.664
MCTS,Minimax Alpha-Beta,21,27,Player2,27,3.973
MCTS,Minimax Alpha-Beta,17,31,Player2,25,3.083
MCTS,Minimax Alpha-Beta,9,39,Player2,29,2.86
MCTS,Minimax Alpha-Beta,14,34,Player2,45,5.13
MCTS,Minimax Alpha-Beta,6,42,Player2,29,3.063
MCTS,Minimax Alpha-Beta,18,30,Player2,40,5.027
MCTS,Minimax Alpha-Beta,6,42,Player2,28,2.916
MCTS,Minimax Alpha-Beta,16,32,Player2,38,4.681
MCTS,Minimax Alpha-Beta,13,35,Player2,41,5.219
MCTS,Minimax Alpha-Beta,10,38,Player2,41,4.055
MCTS,Minimax Alpha-Beta,12,36,Player2,30,4.066
MCTS,Minimax Alpha-Beta,18,30,Player2,43,4.786
MCTS,Minimax Alpha-Beta,9,39,Player2,38,4.575
MCTS,Minimax Alpha-Beta,10,38,Player2,27,2.296
MCTS,Minimax Alpha-Beta,10,38,Player2,35,3.518
MCTS,Minimax Alpha-Beta,21,27,Player2,19,2.676
MCTS,Minimax Alpha-Beta,12,36,Player2,44,4.964
MCTS,Minimax Alpha-Beta,7,41,Player2,32,2.991
MCTS,Minimax Alpha-Beta,13,35,Player2,33,3.679
MCTS,Minimax Alpha-Beta,11,37,Player2,28,4.273
MCTS,Minimax Alpha-Beta,21,27,Player2,32,3.843
MCTS,Minimax Alpha-Beta,12,36,Player2,41,4.66
MCTS,Minimax Alpha-Beta,3,45,Player2,12,1.962
MCTS,Minimax Alpha-Beta,13,35,Player2,19,2.674
MCTS,Minimax Alpha-Beta,16,32,Player2,21,3.897
MCTS,Minimax Alpha-Beta,6,42,Player2,31,3.606
MCTS,Minimax Alpha-Beta,8,40,Player2,25,3.713
MCTS,Minimax Alpha-Beta,8,40,Player2,19,2.806
MCTS,Minimax Alpha-Beta,14,34,Player2,31,3.06
MCTS,Minimax Alpha-Beta,11,37,Player2,23,2.156
MCTS,Minimax Alpha-Beta,4,44,Player2,24,2.958
MCTS,Minimax Alpha-Beta,13,35,Player2,28,3.93
MCTS,Minimax Alpha-Beta,13,35,Player2,33,3.923
MCTS,Minimax Alpha-Beta,23,25,Player2,26,4.105
MCTS,Minimax Alpha-Beta,23,25,Player2,26,3.332
MCTS,Minimax Alpha-Beta,25,23,Player1,29,2.823
MCTS,Minimax Alpha-Beta,9,39,Player2,36,4.266
MCTS,Minimax Alpha-Beta,15,33,Player2,36,3.164
MCTS,Minimax Alpha-Beta,11,37,Player2,38,3.905
MCTS,Minimax Alpha-Beta,6,42,Player2,28,3.78
MCTS,Minimax Alpha-Beta,11,37,Player2,33,3.287
MCTS,Minimax Alpha-Beta,11,37,Player2,35,5.185
MCTS,Minimax Alpha-Beta,21,27,Player2,27,3.778
MCTS,Minimax Alpha-Beta,8,40,Player2,25,3.504
MCTS,Minimax Alpha-Beta,11,37,Player2,37,4.016
MCTS,Minimax Alpha-Beta,17,31,Player2,30,3.556
MCTS,Minimax Alpha-Beta,10,38,Player2,24,3.167
MCTS,Minimax Alpha-Beta,8,40,Player2,23,2.565
MCTS,Minimax Alpha-Beta,33,15,Player1,14,1.802
MCTS,Minimax Alpha-Beta,5,43,Player2,28,2.968
MCTS,Minimax Alpha-Beta,21,27,Player2,25,3.194
MCTS,Minimax Alpha-Beta,15,33,Player2,35,3.791
MCTS,Minimax Alpha-Beta,10,38,Player2,26,2.659
MCTS,Minimax Alpha-Beta,13,35,Player2,28,3.264
MCTS,Minimax Alpha-Beta,6,42,Player2,20,2.966
MCTS,Minimax Alpha-Beta,20,28,Player2,35,5.676
MCTS,Minimax Alpha-Beta,9,39,Player2,40,4.644
MCTS,Minimax Alpha-Beta,20,28,Player2,32,5.21
MCTS,Minimax Alpha-Beta,14,34,Player2,28,3.228
MCTS,Minimax Alpha-Beta,6,42,Player2,33,5.268
MCTS,Minimax Alpha-Beta,9,39,Player2,30,7.387
MCTS,Minimax Alpha-Beta,16,32,Player2,34,4.374
MCTS,Minimax Alpha-Beta,17,31,Player2,33,3.786
MCTS,Minimax Alpha-Beta,12,36,Player2,43,4.423
MCTS,Minimax Alpha-Beta,11,37,Player2,34,5.176
MCTS,Minimax Alpha-Beta,9,39,Player2,23,2.667
MCTS,Minimax Alpha-Beta,19,29,Player2,24,3.143
MCTS,Minimax Alpha-Beta,9,39,Player2,21,2.509
MCTS,Minimax Alpha-Beta,26,22,Player1,24,3.571
MCTS,Minimax Alpha-Beta,22,26,Player2,38,3.993
MCTS,Minimax Alpha-Beta,16,32,Player2,33,3.554
MCTS,Minimax Alpha-Beta,23,25,Player2,21,3.502
MCTS,Minimax Alpha-Beta,7,41,Player2,25,2.024
MCTS,Minimax Alpha-Beta,13,35,Player2,42,5.895
MCTS,Minimax Alpha-Beta,23,25,Player2,28,3.757
MCTS,Minimax Alpha-Beta,8,40,Player2,30,3.089
MCTS,Minimax Alpha-Beta,12,36,Player2,29,4.683
MCTS,Minimax Alpha-Beta,7,41,Player2,28,3.237
MCTS,Minimax Alpha-Beta,18,30,Player2,29,3.526
MCTS,Minimax Alpha-Beta,23,25,Player2,23,3.406
MCTS,Minimax Alpha-Beta,8,40,Player2,28,3.311
MCTS,Minimax Alpha-Beta,21,27,Player2,20,3.079
MCTS,Minimax Alpha-Beta,10,38,Player2,33,3.92
MCTS,Minimax Alpha-Beta,12,36,Player2,28,2.226
MCTS,Minimax Alpha-Beta,10,38,Player2,36,4.811
MCTS,Minimax Alpha-Beta,16,32,Player2,29,3.572
MCTS,Minimax Alpha-Beta,8,40,Player2,28,3.426
MCTS,Minimax Alpha-Beta,18,30,Player2,27,3.485
MCTS,Minimax Alpha-Beta,10,38,Player2,21,2.757
MCTS,Minimax Alpha-Beta,15,33,Player2,33,3.415
MCTS,Minimax Alpha-Beta,10,38,Player2,31,3.555
MCTS,Minimax Alpha-Beta,19,29,Player2,35,3.39
MCTS,Minimax Alpha-Beta,10,38,Player2,35,3.722
MCTS,Minimax Alpha-Beta,8,40,Player2,31,2.727
MCTS,Minimax Alpha-Beta,6,42,Player2,32,4.759
MCTS,Minimax Alpha-Beta,21,27,Player2,33,3.458
MCTS,Minimax Alpha-Beta,10,38,Player2,28,3.94
MCTS,Minimax Alpha-Beta,9,39,Player2,37,3.802
MCTS,Minimax Alpha-Beta,10,38,Player2,37,4.154
MCTS,Minimax Alpha-Beta,14,34,Player2,47,6.099
MCTS,Minimax Alpha-Beta,14,34,Player2,24,2.672
MCTS,Minimax Alpha-Beta,16,32,Player2,24,3.64
MCTS,Minimax Alpha-Beta,12,36,Player2,38,4.417
MCTS,Minimax Alpha-Beta,16,32,Player2,30,3.856
MCTS,Minimax Alpha-Beta,11,37,Player2,27,4.701
MCTS,Minimax Alpha-Beta,15,33,Player2,38,4.831
MCTS,Minimax Alpha-Beta,11,37,Player2,32,4.586
MCTS,Minimax Alpha-Beta,20,28,Player2,36,3.366
MCTS,Minimax Alpha-Beta,17,31,Player2,27,4.049
MCTS,Minimax Alpha-Beta,13,35,Player2,27,3.192
MCTS,Minimax Alpha-Beta,12,36,Player2,33,6.046
MCTS,Minimax Alpha-Beta,14,34,Player2,43,4.375
MCTS,Minimax Alpha-Beta,11,37,Player2,32,3.535
MCTS,Minimax Alpha-Beta,23,25,Player2,25,2.285
MCTS,Minimax Alpha-Beta,7,41,Player2,22,2.448
MCTS,Minimax Alpha-Beta,30,18,Player1,17,3.075
MCTS,Minimax Alpha-Beta,16,32,Player2,42,4.391
MCTS,Minimax Alpha-Beta,10,38,Player2,28,4.028
MCTS,Minimax Alpha-Beta,9,39,Player2,33,2.997
MCTS,Minimax Alpha-Beta,16,32,Player2,54,7.099
MCTS,Minimax Alpha-Beta,11,37,Player2,28,3.369
MCTS,Minimax Alpha-Beta,23,25,Player2,34,3.375
MCTS,Minimax Alpha-Beta,10,38,Player2,25,3.767
MCTS,Minimax Alpha-Beta,6,42,Player2,24,1.947
MCTS,Minimax Alpha-Beta,13,35,Player2,38,4.288
MCTS,Minimax Alpha-Beta,13,35,Player2,27,3.353
MCTS,Minimax Alpha-Beta,13,35,Player2,33,3.651
MCTS,Minimax Alpha-Beta,4,44,Player2,25,3.196
MCTS,Minimax Alpha-Beta,7,41,Player2,22,2.79
MCTS,Minimax Alpha-Beta,18,30,Player2,27,4.691
MCTS,Minimax Alpha-Beta,11,37,Player2,27,2.905
MCTS,Minimax Alpha-Beta,9,39,Player2,40,4.934
MCTS,Minimax Alpha-Beta,14,34,Player2,16,1.946
MCTS,Minimax Alpha-Beta,10,38,Player2,32,3.829
MCTS,Minimax Alpha-Beta,10,38,Player2,27,2.498
MCTS,Minimax Alpha-Beta,9,39,Player2,30,3.948
MCTS,Minimax Alpha-Beta,6,42,Player2,19,2.532
MCTS,Minimax Alpha-Beta,23,25,Player2,33,3.703
MCTS,Minimax Alpha-Beta,14,34,Player2,40,4.798
MCTS,Minimax Alpha-Beta,27,21,Player1,34,4.311
MCTS,Minimax Alpha-Beta,5,43,Player2,24,3.593
MCTS,Minimax Alpha-Beta,20,28,Player2,41,4.599
MCTS,Minimax Alpha-Beta,29,19,Player1,24,4.1
MCTS,Minimax Alpha-Beta,10,38,Player2,31,3.095
MCTS,Minimax Alpha-Beta,13,35,Player2,39,4.719
MCTS,Minimax Alpha-Beta,13,35,Player2,34,5.436
MCTS,Minimax Alpha-Beta,11,37,Player2,22,2.798
MCTS,Minimax Alpha-Beta,11,37,Player2,33,3.033
MCTS,Minimax Alpha-Beta,23,25,Player2,31,4.582
MCTS,Minimax Alpha-Beta,18,30,Player2,26,3.32
MCTS,Minimax Alpha-Beta,23,25,Player2,21,3.471
MCTS,Minimax Alpha-Beta,9,39,Player2,20,3.139
MCTS,Minimax Alpha-Beta,22,26,Player2,37,5.044
MCTS,Minimax Alpha-Beta,11,37,Player2,19,2.909
MCTS,Minimax Alpha-Beta,7,41,Player2,21,2.756
MCTS,Minimax Alpha-Beta,11,37,Player2,24,2.888
MCTS,Minimax Alpha-Beta,14,34,Player2,32,4.133
MCTS,Minimax Alpha-Beta,27,21,Player1,24,2.328
MCTS,Minimax Alpha-Beta,10,38,Player2,22,3.326
MCTS,Minimax Alpha-Beta,15,33,Player2,25,3.992
MCTS,Minimax Alpha-Beta,16,32,Player2,23,2.423
MCTS,Minimax Alpha-Beta,16,32,Player2,38,3.351
MCTS,Minimax Alpha-Beta,8,40,Player2,28,3.267
MCTS,Minimax Alpha-Beta,10,38,Player2,40,4.323
MCTS,Minimax Alpha-Beta,19,29,Player2,38,3.828
MCTS,Minimax Alpha-Beta,23,25,Player2,33,4.381
MCTS,Minimax Alpha-Beta,19,29,Player2,30,3.13
MCTS,Minimax Alpha-Beta,6,42,Player2,21,2.78
MCTS,Minimax Alpha-Beta,17,31,Player2,29,3.777
MCTS,Minimax Alpha-Beta,7,41,Player2,31,3.902
MCTS,Minimax Alpha-Beta,9,39,Player2,29,2.959
MCTS,Minimax Alpha-Beta,10,38,Player2,33,3.353
MCTS,Minimax Alpha-Beta,15,33,Player2,37,4.824
MCTS,Minimax Alpha-Beta,15,33,Player2,39,4.688
MCTS,Minimax Alpha-Beta,9,39,Player2,32,3.258
MCTS,Minimax Alpha-Beta,7,41,Player2,25,1.852
MCTS,Minimax Alpha-Beta,13,35,Player2,45,5.282
MCTS,Minimax Alpha-Beta,10,38,Player2,27,3.273
MCTS,Minimax Alpha-Beta,10,38,Player2,27,2.732
MCTS,Minimax Alpha-Beta,12,36,Player2,29,4.654
MCTS,Minimax Alpha-Beta,16,32,Player2,33,4.124
MCTS,Minimax Alpha-Beta,15,33,Player2,29,3.133
MCTS,Minimax Alpha-Beta,9,39,Player2,29,3.521
MCTS,Minimax Alpha-Beta,10,38,Player2,18,2.436
MCTS,Minimax Alpha-Beta,9,39,Player2,38,4.267
MCTS,Minimax Alpha-Beta,10,38,Player2,26,4.464
MCTS,Minimax Alpha-Beta,13,35,Player2,25,3.008
MCTS,Minimax Alpha-Beta,11,37,Player2,44,3.992
MCTS,Minimax Alpha-Beta,8,40,Player2,28,4.069
MCTS,Minimax Alpha-Beta,9,39,Player2,35,3.51
MCTS,Minimax Alpha-Beta,18,30,Player2,30,4.666
MCTS,Minimax Alpha-Beta,14,34,Player2,42,5.05
MCTS,Minimax Alpha-Beta,13,35,Player2,40,5.087
MCTS,Minimax Alpha-Beta,5,43,Player2,29,3.246
MCTS,Minimax Alpha-Beta,10,38,Player2,18,2.682
MCTS,Minimax Alpha-Beta,18,30,Player2,34,3.675
MCTS,Minimax Alpha-Beta,7,41,Player2,30,2.738
MCTS,Minimax Alpha-Beta,11,37,Player2,33,3.175
MCTS,Minimax Alpha-Beta,22,26,Player2,23,4.129
MCTS,Minimax Alpha-Beta,9,39,Player2,25,4.006
MCTS,Minimax Alpha-Beta,20,28,Player2,28,3.398
MCTS,Minimax Alpha-Beta,6,42,Player2,20,2.768
MCTS,Minimax Alpha-Beta,10,38,Player2,33,4.282
MCTS,Minimax Alpha-Beta,26,22,Player1,26,3.466
MCTS,Minimax Alpha-Beta,14,34,Player2,41,5.3
MCTS,Minimax Alpha-Beta,10,38,Player2,22,3.148
MCTS,Minimax Alpha-Beta,8,40,Player2,34,3.205
MCTS,Minimax Alpha-Beta,35,13,Player1,22,3.619
MCTS,Minimax Alpha-Beta,14,34,Player2,29,2.912
MCTS,Minimax Alpha-Beta,13,35,Player2,29,4.323
MCTS,Minimax Alpha-Beta,25,23,Player1,21,2.258
MCTS,Minimax Alpha-Beta,21,27,Player2,29,3.051
Minimax Alpha-Beta,MCTS,35,13,Player1,24,2.192
Minimax Alpha-Beta,MCTS,31,17,Player1,32,2.625
Minimax Alpha-Beta,MCTS,39,9,Player1,27,2.15
Minimax Alpha-Beta,MCTS,33,15,Player1,31,2.612
Minimax Alpha-Beta,MCTS,41,7,Player1,23,2.14
Minimax Alpha-Beta,MCTS,36,12,Player1,35,3.224
Minimax Alpha-Beta,MCTS,31,17,Player1,30,2.797
Minimax Alpha-Beta,MCTS,25,23,Player1,31,2.781
Minimax Alpha-Beta,MCTS,40,8,Player1,20,1.946
Minimax Alpha-Beta,MCTS,40,8,Player1,27,2.345
Minimax Alpha-Beta,MCTS,35,13,Player1,38,3.112
Minimax Alpha-Beta,MCTS,37,11,Player1,23,3.427
Minimax Alpha-Beta,MCTS,40,8,Player1,29,2.619
Minimax Alpha-Beta,MCTS,42,6,Player1,21,2.149
Minimax Alpha-Beta,MCTS,35,13,Player1,37,3.402
Minimax Alpha-Beta,MCTS,36,12,Player1,33,3.027
