Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.618
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,2.015
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,2.087
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,2.073
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.862
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.482
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,2.23
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,2.022
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,2.053
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.59
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.884
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.814
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.866
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.794
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.917
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.73
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.763
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.489
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.575
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.522
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.516
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.694
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.625
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.794
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.741
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.986
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.888
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.753
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.384
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.631
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.715
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.31
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.429
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.324
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.304
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.294
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.297
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.285
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.276
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.295
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.279
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.883
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,2.148
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.967
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.288
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.418
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.43
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.338
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.498
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.331
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.426
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.46
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.354
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.335
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.392
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.28
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.297
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.358
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.556
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.578
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.408
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.438
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.892
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.364
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.563
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.359
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.644
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.342
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.326
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.286
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.297
Simple Minimax,Minimax Alpha-Beta,13,35,Player2,37,1.251
Simple Minimax,Advanced Heuristic,8,40,Player2,34,12.697
Simple Minimax,Advanced Heuristic,8,40,Player2,34,12.896
Simple Minimax,Advanced Heuristic,8,40,Player2,34,14.899
Simple Minimax,Advanced Heuristic,8,40,Player2,34,15.317
Simple Minimax,Advanced Heuristic,8,40,Player2,34,10.835
Simple Minimax,Advanced Heuristic,8,40,Player2,34,10.779
Simple Minimax,Advanced Heuristic,8,40,Player2,34,10.817
Simple Minimax,Advanced Heuristic,8,40,Player2,34,11.857
Simple Minimax,Advanced Heuristic,8,40,Player2,34,9.702
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.684
Simple Minimax,Advanced Heuristic,8,40,Player2,34,9.254
Simple Minimax,Advanced Heuristic,8,40,Player2,34,10.219
Simple Minimax,Advanced Heuristic,8,40,Player2,34,9.084
Simple Minimax,Advanced Heuristic,8,40,Player2,34,9.002
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.924
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.369
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.406
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.773
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.319
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.294
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.67
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.44
Simple Minimax,Advanced Heuristic,8,40,Player2,34,9.039
Simple Minimax,Advanced Heuristic,8,40,Player2,34,9.843
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.87
Simple Minimax,Advanced Heuristic,8,40,Player2,34,9.147
Simple Minimax,Advanced Heuristic,8,40,Player2,34,9.076
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.62
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.966
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.217
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.123
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.092
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.198
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.954
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.039
Simple Minimax,Advanced Heuristic,8,40,Player2,34,8.046
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.858
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.738
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.787
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.677
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.674
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.853
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.692
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.766
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.838
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.859
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.552
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.602
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.658
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.49
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.496
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.725
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.506
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.534
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.538
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.633
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.534
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.396
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.361
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.4
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.425
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.609
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.608
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.696
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.241
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.171
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.198
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.084
Simple Minimax,Advanced Heuristic,8,40,Player2,34,7.147
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.688
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.865
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.905
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.905
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.868
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.666
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.608
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.711
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.816
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.862
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.683
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.646
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.675
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.662
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.808
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.641
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.507
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.393
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.399
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.255
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.234
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.33
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.351
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.339
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.411
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.341
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.316
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.402
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.426
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.39
Simple Minimax,Advanced Heuristic,8,40,Player2,34,6.061
Simple Minimax,MCTS,22,26,Player2,41,9.03
Simple Minimax,MCTS,24,24,Draw,42,11.307
Simple Minimax,MCTS,27,21,Player1,45,9.669
Simple Minimax,MCTS,32,16,Player1,45,11.107
Simple Minimax,MCTS,35,13,Player1,34,7.602
Simple Minimax,MCTS,30,18,Player1,49,9.447
Simple Minimax,MCTS,22,26,Player2,36,6.866
Simple Minimax,MCTS,27,21,Player1,41,9.447
Simple Minimax,MCTS,26,22,Player1,35,7.422
Simple Minimax,MCTS,35,13,Player1,38,8.483
Simple Minimax,MCTS,25,23,Player1,34,8.661
Simple Minimax,MCTS,34,14,Player1,30,4.499
Simple Minimax,MCTS,24,24,Draw,42,7.875
Simple Minimax,MCTS,31,17,Player1,39,4.833
Simple Minimax,MCTS,34,14,Player1,38,7.718
Simple Minimax,MCTS,28,20,Player1,55,9.881
Simple Minimax,MCTS,30,18,Player1,40,7.1
Simple Minimax,MCTS,19,29,Player2,44,6.381
Simple Minimax,MCTS,18,30,Player2,41,7.69
Simple Minimax,MCTS,24,24,Draw,40,5.842
Simple Minimax,MCTS,32,16,Player1,42,5.07
Simple Minimax,MCTS,22,26,Player2,31,5.06
Simple Minimax,MCTS,16,32,Player2,40,5.037
Simple Minimax,MCTS,35,13,Player1,50,7.542
Simple Minimax,MCTS,27,21,Player1,37,5.304
Simple Minimax,MCTS,27,21,Player1,59,7.92
Simple Minimax,MCTS,28,20,Player1,30,3.958
Simple Minimax,MCTS,28,20,Player1,48,5.252
Simple Minimax,MCTS,30,18,Player1,54,6.86
Simple Minimax,MCTS,22,26,Player2,44,6.88
Simple Minimax,MCTS,35,13,Player1,29,5.126
Simple Minimax,MCTS,31,17,Player1,41,5.683
Simple Minimax,MCTS,26,22,Player1,59,11.335
Simple Minimax,MCTS,29,19,Player1,50,7.493
Simple Minimax,MCTS,30,18,Player1,37,6.848
Simple Minimax,MCTS,20,28,Player2,33,5.837
Simple Minimax,MCTS,19,29,Player2,55,7.777
Simple Minimax,MCTS,30,18,Player1,49,6.387
Simple Minimax,MCTS,28,20,Player1,42,5.421
Simple Minimax,MCTS,26,22,Player1,45,7.057
Simple Minimax,MCTS,17,31,Player2,48,7.618
Simple Minimax,MCTS,23,25,Player2,35,5.776
Simple Minimax,MCTS,27,21,Player1,38,4.555
Simple Minimax,MCTS,36,12,Player1,23,3.304
Simple Minimax,MCTS,24,24,Draw,45,6.918
Simple Minimax,MCTS,36,12,Player1,23,3.306
Simple Minimax,MCTS,30,18,Player1,48,6.171
Simple Minimax,MCTS,20,28,Player2,47,5.846
Simple Minimax,MCTS,37,11,Player1,32,4.712
Simple Minimax,MCTS,33,15,Player1,38,5.518
Simple Minimax,MCTS,20,28,Player2,27,4.751
Simple Minimax,MCTS,33,15,Player1,36,4.051
Simple Minimax,MCTS,31,17,Player1,49,6.022
Simple Minimax,MCTS,27,21,Player1,36,4.382
Simple Minimax,MCTS,27,21,Player1,35,4.83
Simple Minimax,MCTS,30,18,Player1,38,5.176
Simple Minimax,MCTS,30,18,Player1,27,3.836
Simple Minimax,MCTS,21,27,Player2,34,5.069
Simple Minimax,MCTS,36,12,Player1,39,5.843
Simple Minimax,MCTS,32,16,Player1,39,4.179
Simple Minimax,MCTS,28,20,Player1,45,4.724
Simple Minimax,MCTS,27,21,Player1,49,6.942
Simple Minimax,MCTS,20,28,Player2,45,6.959
Simple Minimax,MCTS,30,18,Player1,36,3.904
Simple Minimax,MCTS,29,19,Player1,39,5.214
Simple Minimax,MCTS,38,10,Player1,28,3.633
Simple Minimax,MCTS,37,11,Player1,42,4.958
Simple Minimax,MCTS,28,20,Player1,44,4.783
Simple Minimax,MCTS,29,19,Player1,36,4.896
Simple Minimax,MCTS,32,16,Player1,40,4.663
Simple Minimax,MCTS,30,18,Player1,37,5.798
Simple Minimax,MCTS,28,20,Player1,46,5.776
Simple Minimax,MCTS,26,22,Player1,63,7.552
Simple Minimax,MCTS,25,23,Player1,40,4.816
Simple Minimax,MCTS,34,14,Player1,42,3.863
Simple Minimax,MCTS,35,13,Player1,32,4.42
Simple Minimax,MCTS,27,21,Player1,36,4.565
Simple Minimax,MCTS,34,14,Player1,42,3.82
Simple Minimax,MCTS,28,20,Player1,53,6.203
Simple Minimax,MCTS,39,9,Player1,30,3.921
Simple Minimax,MCTS,33,15,Player1,25,3.432
Simple Minimax,MCTS,31,17,Player1,49,6.221
Simple Minimax,MCTS,21,27,Player2,47,6.102
Simple Minimax,MCTS,20,28,Player2,31,4.474
Simple Minimax,MCTS,16,32,Player2,35,5.892
Simple Minimax,MCTS,32,16,Player1,28,3.513
Simple Minimax,MCTS,25,23,Player1,39,4.66
Simple Minimax,MCTS,25,23,Player1,36,5.165
Simple Minimax,MCTS,33,15,Player1,25,3.554
Simple Minimax,MCTS,29,19,Player1,43,5.691
Simple Minimax,MCTS,32,16,Player1,51,5.675
Simple Minimax,MCTS,38,10,Player1,30,4.222
Simple Minimax,MCTS,20,28,Player2,45,6.447
Simple Minimax,MCTS,31,17,Player1,36,4.85
Simple Minimax,MCTS,25,23,Player1,51,6.861
Simple Minimax,MCTS,17,31,Player2,33,3.725
Simple Minimax,MCTS,38,10,Player1,28,3.343
Simple Minimax,MCTS,35,13,Player1,32,3.908
Simple Minimax,MCTS,30,18,Player1,45,5.223
Simple Minimax,MCTS,33,15,Player1,36,5.484
Minimax Alpha-Beta,Random,37,11,Player1,31,0.541
Minimax Alpha-Beta,Random,35,13,Player1,28,0.452
Minimax Alpha-Beta,Random,34,14,Player1,34,0.494
Minimax Alpha-Beta,Random,34,14,Player1,29,0.427
Minimax Alpha-Beta,Random,32,16,Player1,36,0.475
Minimax Alpha-Beta,Random,37,11,Player1,31,0.407
Minimax Alpha-Beta,Random,34,14,Player1,42,0.501
Minimax Alpha-Beta,Random,36,12,Player1,28,0.468
Minimax Alpha-Beta,Random,40,8,Player1,19,0.312
Minimax Alpha-Beta,Random,41,7,Player1,27,0.519
Minimax Alpha-Beta,Random,33,15,Player1,31,0.45
Minimax Alpha-Beta,Random,37,11,Player1,31,0.592
Minimax Alpha-Beta,Random,36,12,Player1,28,0.411
Minimax Alpha-Beta,Random,33,15,Player1,21,0.487
Minimax Alpha-Beta,Random,37,11,Player1,33,0.458
Minimax Alpha-Beta,Random,39,9,Player1,29,0.522
Minimax Alpha-Beta,Random,26,22,Player1,18,0.308
Minimax Alpha-Beta,Random,42,6,Player1,28,0.602
Minimax Alpha-Beta,Random,39,9,Player1,42,0.886
Minimax Alpha-Beta,Random,36,12,Player1,30,0.463
Minimax Alpha-Beta,Random,36,12,Player1,36,0.696
Minimax Alpha-Beta,Random,36,12,Player1,28,0.524
Minimax Alpha-Beta,Random,33,15,Player1,24,0.636
Minimax Alpha-Beta,Random,37,11,Player1,25,0.804
Minimax Alpha-Beta,Random,41,7,Player1,28,0.516
Minimax Alpha-Beta,Random,39,9,Player1,34,0.746
Minimax Alpha-Beta,Random,39,9,Player1,40,1.016
Minimax Alpha-Beta,Random,35,13,Player1,33,0.503
Minimax Alpha-Beta,Random,41,7,Player1,29,0.605
Minimax Alpha-Beta,Random,33,15,Player1,28,0.44
Minimax Alpha-Beta,Random,41,7,Player1,15,0.193
Minimax Alpha-Beta,Random,37,11,Player1,42,0.583
Minimax Alpha-Beta,Random,30,18,Player1,30,0.327
Minimax Alpha-Beta,Random,34,14,Player1,28,0.628
Minimax Alpha-Beta,Random,38,10,Player1,24,0.543
Minimax Alpha-Beta,Random,35,13,Player1,29,0.472
Minimax Alpha-Beta,Random,37,11,Player1,35,0.602
Minimax Alpha-Beta,Random,42,6,Player1,21,0.519
Minimax Alpha-Beta,Random,40,8,Player1,24,0.509
Minimax Alpha-Beta,Random,40,8,Player1,20,0.305
Minimax Alpha-Beta,Random,40,8,Player1,33,0.482
Minimax Alpha-Beta,Random,40,8,Player1,27,0.476
Minimax Alpha-Beta,Random,37,11,Player1,35,0.461
Minimax Alpha-Beta,Random,40,8,Player1,30,0.507
Minimax Alpha-Beta,Random,39,9,Player1,27,0.426
Minimax Alpha-Beta,Random,40,8,Player1,23,0.38
Minimax Alpha-Beta,Random,35,13,Player1,33,0.434
Minimax Alpha-Beta,Random,39,9,Player1,24,0.472
Minimax Alpha-Beta,Random,35,13,Player1,46,0.684
Minimax Alpha-Beta,Random,30,18,Player1,30,0.419
Minimax Alpha-Beta,Random,37,11,Player1,30,0.381
Minimax Alpha-Beta,Random,41,7,Player1,19,0.262
Minimax Alpha-Beta,Random,41,7,Player1,31,0.42
Minimax Alpha-Beta,Random,34,14,Player1,30,0.498
Minimax Alpha-Beta,Random,40,8,Player1,24,0.338
Minimax Alpha-Beta,Random,33,15,Player1,24,0.298
Minimax Alpha-Beta,Random,41,7,Player1,22,0.425
Minimax Alpha-Beta,Random,40,8,Player1,24,0.576
Minimax Alpha-Beta,Random,32,16,Player1,37,0.522
Minimax Alpha-Beta,Random,31,17,Player1,26,0.814
Minimax Alpha-Beta,Random,43,5,Player1,19,0.417
Minimax Alpha-Beta,Random,36,12,Player1,31,0.499
Minimax Alpha-Beta,Random,28,20,Player1,35,0.617
Minimax Alpha-Beta,Random,43,5,Player1,18,0.287
Minimax Alpha-Beta,Random,35,13,Player1,18,0.304
Minimax Alpha-Beta,Random,40,8,Player1,22,0.535
Minimax Alpha-Beta,Random,29,19,Player1,30,0.644
Minimax Alpha-Beta,Random,41,7,Player1,31,0.658
Minimax Alpha-Beta,Random,35,13,Player1,29,0.391
Minimax Alpha-Beta,Random,41,7,Player1,27,0.415
Minimax Alpha-Beta,Random,39,9,Player1,17,0.287
Minimax Alpha-Beta,Random,30,18,Player1,29,0.679
Minimax Alpha-Beta,Random,40,8,Player1,21,0.408
Minimax Alpha-Beta,Random,35,13,Player1,31,0.581
Minimax Alpha-Beta,Random,34,14,Player1,35,0.738
Minimax Alpha-Beta,Random,41,7,Player1,31,0.533
Minimax Alpha-Beta,Random,44,4,Player1,20,0.556
Minimax Alpha-Beta,Random,34,14,Player1,30,0.531
Minimax Alpha-Beta,Random,32,16,Player1,33,0.635
Minimax Alpha-Beta,Random,38,10,Player1,35,0.606
Minimax Alpha-Beta,Random,41,7,Player1,12,0.2
Minimax Alpha-Beta,Random,42,6,Player1,14,0.297
Minimax Alpha-Beta,Random,33,15,Player1,32,0.707
Minimax Alpha-Beta,Random,40,8,Player1,26,0.454
Minimax Alpha-Beta,Random,41,7,Player1,32,0.656
Minimax Alpha-Beta,Random,28,20,Player1,30,0.625
Minimax Alpha-Beta,Random,40,8,Player1,23,0.473
Minimax Alpha-Beta,Random,32,16,Player1,24,0.445
Minimax Alpha-Beta,Random,35,13,Player1,31,0.493
Minimax Alpha-Beta,Random,42,6,Player1,23,0.53
Minimax Alpha-Beta,Random,42,6,Player1,21,0.46
Minimax Alpha-Beta,Random,33,15,Player1,28,0.462
Minimax Alpha-Beta,Random,38,10,Player1,28,0.555
Minimax Alpha-Beta,Random,37,11,Player1,37,0.51
Minimax Alpha-Beta,Random,30,18,Player1,30,0.579
Minimax Alpha-Beta,Random,38,10,Player1,28,0.651
Minimax Alpha-Beta,Random,32,16,Player1,35,1.122
Minimax Alpha-Beta,Random,30,18,Player1,28,0.654
Minimax Alpha-Beta,Random,42,6,Player1,20,0.501
Minimax Alpha-Beta,Random,39,9,Player1,24,0.761
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.889
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.931
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.891
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.977
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.088
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.986
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.959
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.312
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.197
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.183
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.945
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.974
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.908
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.121
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.045
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.981
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.864
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.058
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.067
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.024
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.041
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.924
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.895
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.941
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.875
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.95
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.91
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.987
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.02
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.962
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.961
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.952
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.969
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.961
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.964
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.291
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.281
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.174
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,2.256
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,2.392
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.184
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.111
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.123
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.118
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.307
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.962
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.986
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.0
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.262
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.002
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.985
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.041
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.935
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.931
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.233
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.139
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.873
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.907
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.221
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.135
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.944
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.979
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.978
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.103
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.948
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.972
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.031
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.953
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.966
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,1.013
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.996
Minimax Alpha-Beta,Simple Minimax,42,6,Player1,32,0.972
