Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Advanced Heuristic,Simple Minimax,35,13,Player1,32,7.185
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.595
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.581
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.318
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.293
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.344
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.501
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.526
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.915
Advanced Heuristic,Simple Minimax,35,13,Player1,32,7.092
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.775
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.897
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.614
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.785
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.653
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.698
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.425
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.39
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.392
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.658
Advanced Heuristic,Simple Minimax,35,13,Player1,32,7.498
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.965
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.5
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.719
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.234
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.957
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.31
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.64
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.278
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.164
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.047
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.043
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.451
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.378
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.361
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.652
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.807
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.276
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.122
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.049
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.16
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.262
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.294
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.268
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.302
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.384
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.386
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.632
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.347
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.031
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.506
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.24
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.46
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.377
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.18
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.039
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.23
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.753
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.534
Advanced Heuristic,Simple Minimax,35,13,Player1,32,7.786
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.613
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.464
Advanced Heuristic,Simple Minimax,35,13,Player1,32,6.194
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.6
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.37
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.577
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.914
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.395
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,6.26
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.276
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.498
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.775
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.711
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.271
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.186
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.866
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.517
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.198
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.833
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.097
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.431
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.581
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.305
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.564
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.784
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.021
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.257
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.805
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.36
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.181
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.76
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.505
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.742
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.333
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.578
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.55
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.784
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.082
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.104
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.384
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.314
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.203
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.571
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.79
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.278
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.536
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.134
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.28
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.14
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.08
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.144
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.625
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.325
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.401
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.047
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.081
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.459
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.472
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.599
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.55
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.503
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.443
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.865
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,6.27
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.142
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.772
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.017
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.145
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.927
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.373
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.186
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.605
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.111
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.259
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.841
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.597
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.532
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.422
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.25
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.345
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.096
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.548
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.185
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.31
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.164
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.193
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.597
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.094
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.555
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.272
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.576
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.301
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.036
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.964
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.837
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.09
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.222
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.142
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.839
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.851
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.134
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.096
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.164
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.372
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.013
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.49
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.98
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.925
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.41
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.301
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.224
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.854
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.882
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.407
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.162
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.346
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.126
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.924
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.93
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.486
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.858
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.953
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.649
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.253
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.208
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.172
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.368
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.943
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.896
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.425
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.31
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.433
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.966
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.127
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.45
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.96
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.545
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.319
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.174
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.38
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.903
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.867
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.741
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.997
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.263
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.826
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.889
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.342
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.886
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.793
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.719
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.249
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.284
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.989
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.586
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.355
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.255
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.265
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.982
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.127
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.043
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.08
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.997
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.04
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.779
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.403
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.337
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.495
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.592
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.118
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.846
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.925
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.378
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.838
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.146
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.387
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.196
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.055
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.451
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.865
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.426
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.487
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.979
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.894
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.288
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.09
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.565
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.15
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.393
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.843
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.352
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.839
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.802
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.006
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.976
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.308
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.015
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.863
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.423
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.987
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.184
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.964
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.172
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.977
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.922
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.582
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.787
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.718
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.485
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.348
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.916
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.177
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.443
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.969
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,6.176
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.274
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.974
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.609
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.624
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.904
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.781
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.693
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.726
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.927
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.029
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.709
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.854
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.372
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.862
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.024
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.783
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.048
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.596
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.577
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.489
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.016
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.66
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.247
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.76
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.978
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.561
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.149
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.587
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.739
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.533
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.742
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.686
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.94
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.126
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.68
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.408
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.076
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.489
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.976
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.805
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.572
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.144
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.83
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.546
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.968
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.129
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.706
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.982
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,5.018
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.745
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.145
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.579
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.012
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.79
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.056
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.251
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.981
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.483
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.982
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.088
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.907
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.963
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.032
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.927
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.606
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.888
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.735
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.574
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.006
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.967
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.617
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.947
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.985
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.957
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.22
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.75
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.712
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.905
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.209
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.139
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.853
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.954
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.461
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.406
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.617
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.333
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.217
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.365
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.079
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.067
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.981
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.459
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.343
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.214
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,3.916
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.141
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.42
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.078
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.019
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.13
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.252
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.512
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.031
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.036
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.443
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.719
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.469
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.649
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.067
Advanced Heuristic,Minimax Alpha-Beta,26,22,Player1,38,4.301
